Date,1925,1928,2413,2502,2503,2802,2914,3382,3402,3407,4063,4188,4452,4502,4503,4507,4519,4523,4528,4543,4568,4578,4661,4689,4901,4911,5020,5108,5401,5713,5802,6098,6178,6273,6301,6326,6367,6501,6502,6503,6586,6594,6645,6702,6752,6758,6861,6869,6902,6920,6954,6971,6981,7011,7201,7203,7267,7269,7270,7309,7733,7741,7751,7832,7974,8001,8002,8031,8035,8053,8058,8113,8267,8306,8308,8309,8316,8411,8591,8604,8630,8697,8725,8750,8766,8801,8802,8830,9020,9021,9022,9101,9202,9432,9433,9434,9735,9843,9983,9984
2018-10-31,2926.2613636363635,1418.145,2188.523181818182,4424.160454545455,2432.06,1752.155909090909,2256.9304545454547,4491.630454545454,751.8609545454545,1378.921818181818,1719.880909090909,820.5854545454546,7660.030909090909,3767.502727272727,1678.225,6853.797272727273,2171.896818181818,9457.661363636364,2682.791818181818,3160.2745454545457,1458.1786363636363,5021.613636363636,2160.9095454545454,351.8,4702.698181818182,7254.409545454546,666.8796363636365,3709.8454545454547,1969.3713636363636,3420.0468181818183,1440.9277272727272,3287.08,1133.9254545454546,33746.63181818182,2775.872272727273,1796.105909090909,13451.513636363636,3512.4545454545455,3118.2018181818185,1349.338181818182,4917.558181818182,7215.355,4490.571818181818,7000.962727272727,1163.1790909090907,6190.8777272727275,28691.74090909091,8390.290454545455,4841.451363636364,1591.0954545454545,3857.5772727272724,6026.215454545454,5176.9122727272725,3781.5845454545456,984.1890909090909,1271.9213636363636,2792.8918181818185,5654.8322727272725,2839.049090909091,15672.6,1007.8509090909091,6376.590909090909,3167.2913636363637,1316.365,3681.995,1882.7163636363637,832.1517727272727,1684.6295454545455,4497.085454545455,1493.1813636363636,2875.5845454545456,3193.395,2495.966363636364,575.0924090909091,508.13990909090904,3843.8595454545457,3626.718636363636,1634.898181818182,1516.864090909091,540.8640909090909,4013.870909090909,1752.9490909090907,3006.1663636363637,1986.9127272727274,1502.1722727272727,2398.745454545455,1719.5204545454544,3798.4072727272724,9392.788181818181,7088.514545454545,21616.97272727273,525.1637272727273,3550.8099999999995,84.60182727272728,2549.4604545454545,,8627.522727272728,14672.05909090909,18381.3,4777.542272727273
2018-11-30,3006.4495238095237,1441.269523809524,1790.9104761904764,4499.132380952381,2355.922380952381,1785.3995238095238,2188.587142857143,4538.964761904762,800.4612857142856,1120.8799999999999,1829.7695238095237,786.742761904762,7335.931428571428,3673.1361904761907,1524.7490476190476,6951.020476190476,2226.5990476190477,9115.69380952381,2476.6080952380953,3060.0228571428574,1324.572380952381,4894.438095238095,2151.1685714285713,295.71285714285716,4373.096666666666,7150.5347619047625,582.1438571428572,3790.5666666666666,1879.8690476190477,3109.9714285714285,1407.5038095238097,2928.028095238095,1148.934761904762,36863.2,2669.5833333333335,1792.3204761904763,12043.052380952382,3379.2380952380954,3468.570952380953,1373.637619047619,4313.025238095238,6999.834761904762,4648.7095238095235,6587.890952380952,1055.377619047619,5806.734761904761,29857.595238095237,6482.56761904762,4694.89761904762,1658.7738095238096,3827.576666666667,5789.6580952380955,5411.455714285714,3809.362380952381,972.1557142857143,1275.3228571428572,2852.813809523809,5207.84,2359.5461904761905,15046.109523809524,871.8361904761905,6785.0,2943.572857142857,1477.3780952380953,3267.1133333333337,1778.547619047619,742.0987619047619,1548.1399999999999,4623.8042857142855,1435.1785714285713,2601.8366666666666,3184.120952380952,2561.6995238095237,546.5154761904762,495.2753333333333,3838.691428571429,3508.355238095238,1621.4876190476189,1509.6609523809523,515.2380952380952,3904.9080952380955,1882.92,2881.444761904762,1814.455238095238,1522.6871428571428,2496.2190476190476,1692.342380952381,3932.2085714285718,9593.389523809523,7289.461428571429,21432.595238095237,504.1357142857143,3815.7676190476186,77.47235238095239,2185.4357142857143,,8449.308095238095,14198.876190476192,19064.495238095238,4354.590476190476
2018-12-31,3046.3973684210528,1400.4115789473683,1591.707894736842,4073.8836842105266,2172.4184210526314,1830.9394736842105,2151.782105263158,4423.031052631579,744.1262105263157,1043.4012631578946,1688.723157894737,715.6288947368421,7601.397894736842,3202.987894736842,1426.9073684210528,6355.6084210526315,2235.1484210526314,8599.071578947367,2344.987894736842,3048.402105263158,1244.166842105263,4716.597368421053,2204.9557894736845,273.37842105263155,4135.405789473684,6802.125789473685,506.00352631578954,3857.3221052631575,1732.8531578947368,2856.6642105263154,1340.3231578947368,2850.0894736842106,1088.6536842105263,34398.0,2296.918947368421,1668.5436842105262,11754.752631578947,3144.2631578947367,3145.383157894737,1228.125789473684,4093.283157894737,6600.662105263158,4252.33947368421,6577.393157894737,976.0087368421053,5525.347368421053,28233.16842105263,5385.4236842105265,4584.744736842105,1560.6952631578947,3349.371578947368,5456.356842105263,5009.214210526316,3693.9568421052627,899.86,1275.46,2687.5373684210526,5309.2789473684215,2137.7631578947367,15415.263157894737,784.718947368421,6721.368421052632,2826.532105263158,1522.7784210526315,2985.8721052631577,1710.4668421052631,685.6933684210526,1449.7763157894738,4114.250526315789,1350.3394736842106,2572.2284210526313,3421.5663157894737,2378.5094736842107,480.7656315789474,459.53347368421055,3560.5494736842106,3147.5715789473684,1500.9442105263158,1413.6105263157895,448.60052631578947,3402.3594736842106,1720.06,2718.621052631579,1587.6342105263157,1483.4794736842105,2455.0821052631577,1690.6205263157894,3988.222105263158,9461.556315789474,7221.1094736842115,22136.105263157893,487.9355789473684,3774.118947368421,77.82017894736842,2274.4915789473685,1033.7857142857142,8718.387894736841,14094.547368421054,18872.036842105263,4099.92052631579
2019-01-31,3094.794736842105,1406.9221052631578,1569.1768421052632,4036.0184210526318,2238.6231578947372,1792.098947368421,2150.1315789473683,4390.663157894737,727.4792631578947,1046.4332105263159,1627.3194736842106,758.6105789473684,7129.8994736842105,3572.036315789474,1379.0078947368422,6079.726842105263,2064.5084210526315,7900.51052631579,2164.3205263157893,2980.065789473684,1172.7463157894738,4130.536842105263,2195.230526315789,269.4868421052632,4275.078947368421,6111.6578947368425,484.8286842105264,3745.9557894736845,1733.62,2812.647894736842,1349.141052631579,2761.2184210526316,1114.957894736842,34532.68947368421,2356.5273684210524,1612.4731578947367,11553.5,3322.7368421052633,3148.507894736842,1227.0363157894735,3892.666842105263,6049.615789473684,4085.864736842105,6669.944210526316,962.4892631578947,5234.130526315789,26767.3,5643.428947368421,4605.748421052632,1520.1073684210526,3480.018947368421,5612.185789473684,4428.612105263158,3680.8078947368426,880.5936842105262,1278.6568421052632,2853.994210526316,5483.2789473684215,2154.194210526316,15015.321052631578,1030.6484210526316,6321.315789473684,2785.2057894736845,1522.5273684210526,3065.378421052632,1702.1194736842106,692.8163157894737,1494.2378947368422,4245.6978947368425,1353.3468421052632,2626.212105263158,3246.827894736842,2074.117894736842,475.9511052631579,455.1055263157894,3535.6184210526317,3170.0331578947366,1483.4663157894738,1395.3500000000001,441.4347368421053,3371.192105263158,1746.2594736842104,2693.8857894736843,1506.1463157894736,1466.8605263157897,2383.5984210526317,1727.2536842105262,3928.181052631579,9474.763157894737,7420.692631578948,22673.373684210525,476.97110526315794,3781.6836842105267,78.34894736842105,2330.5084210526315,1118.8368421052633,8549.820526315789,13860.442105263159,16718.031578947368,3833.4594736842105
2019-02-28,2953.211052631579,1423.3636842105263,1670.0773684210526,4367.732631578947,2342.3747368421054,1571.4484210526316,2225.5105263157893,4474.877368421053,720.5708421052632,1070.899105263158,1742.7726315789473,716.0447894736842,7657.4394736842105,3678.2652631578953,1522.7536842105262,6432.708421052631,2272.446315789474,8073.88947368421,2117.2926315789473,3183.355789473684,1223.7926315789475,4173.564210526316,2378.02947368421,286.6121052631579,4637.948421052632,6962.325263157894,459.8734736842105,3802.5757894736844,1791.487894736842,2886.3431578947366,1374.8921052631579,2936.406315789474,1127.5378947368422,38434.799999999996,2427.4821052631582,1569.1852631578947,11598.06842105263,3453.157894736842,3273.6615789473685,1327.118947368421,3935.6552631578948,6508.543684210526,4706.097368421053,7181.37,956.5537368421053,5020.997368421053,30936.92631578947,6406.6168421052635,4362.580526315789,2030.8205263157897,3702.708947368421,5855.5605263157895,5436.8184210526315,3843.4226315789474,913.478947368421,1272.832105263158,2752.9131578947367,5456.780000000001,2405.4673684210525,16053.436842105262,1162.6147368421052,6719.263157894737,2910.1394736842108,1534.5742105263157,2866.5884210526315,1757.8905263157894,691.8862105263157,1498.3226315789475,4718.805789473684,1347.7678947368422,2672.0847368421055,3400.098947368421,2203.44,484.048,428.08152631578946,3504.0573684210526,3229.891052631579,1473.2115789473685,1363.0036842105262,435.55052631578945,3503.236315789474,1771.9805263157893,2759.976842105263,1495.7047368421051,1505.77,2466.684210526316,1781.1552631578945,3986.6063157894737,9864.131578947368,7560.771578947369,23569.884210526314,475.93568421052635,3918.1052631578946,80.05634210526316,2329.5773684210526,1052.46,8635.833157894736,13788.773684210528,16213.394736842105,4838.648421052631
2019-03-31,3033.1155,1546.228,1825.0369999999998,4411.305,2304.225,1636.8665,2218.1945,4166.676,681.07305,1097.184,1709.5759999999998,692.0332999999999,8106.972,3864.59,1549.757,6368.552,2427.839,7690.718000000001,2095.696,3349.6989999999996,1403.2955,4251.152,2460.255,261.4975,4792.7625,7608.728999999999,442.80245,3822.032,1750.0515,2973.552,1346.8319999999999,3043.2425,1119.683,38568.08,2356.9365000000003,1517.7935,12148.880000000001,3436.0,3385.9775,1316.42,3761.3975,6573.875,5036.1625,7330.469500000001,900.48415,4921.4885,33369.25,6704.42,4132.5325,2154.943,3694.6629999999996,6088.211,5306.8305,4080.4275000000002,913.4174999999999,1264.011,2740.5099999999998,4976.974,2370.6724999999997,16600.239999999998,1202.1095,7266.65,2903.206,1600.7525,2945.7465,1768.164,672.20525,1500.278,4692.8555,1312.301,2674.8450000000003,3479.3445,2220.659,474.78085,411.76800000000003,3522.9260000000004,3213.7435,1466.2045,1336.0610000000001,413.517,3470.7519999999995,1791.708,2801.8215,1416.441,1487.8139999999999,2546.9425,1858.5220000000002,4293.555,10155.0685,7867.7744999999995,24482.59,443.2906,3872.1230000000005,81.700805,2211.0505000000003,1044.449,8863.367999999999,13496.86,17302.53,5219.784000000001
2019-04-30,2914.593,1574.3055,1836.837,4466.963,2310.0575,1651.8615000000002,2096.204,3638.4010000000003,711.87595,1062.1595,1947.3265,699.40935,7905.177000000001,3641.5235000000002,1446.2645,6160.128,2251.786,5966.094,1947.3259999999998,3243.103,1681.1865000000003,3824.5,2480.972,267.817,4981.249,7945.0285,458.37215,3897.629,1834.7575000000002,3275.2165,1376.8925,3097.9385,1080.0265,43721.375,2533.027,1591.9655,12956.735,3686.25,3517.469,1467.8780000000002,4035.1385,7502.43,5696.767,7653.241,940.0237,5006.134,35105.675,6240.7525000000005,4446.519,2462.7385,4172.1255,6586.258500000001,5528.868,4182.449,932.29,1326.605,2839.8975,4873.454,2467.1974999999998,17314.135000000002,1192.5485,7582.75,2928.579,1657.6325000000002,3363.525,1794.4975,694.1594,1545.493,5390.902,1349.8605,2641.7165,3502.5135,2028.598,478.53385,403.20120000000003,3446.4795,3327.5745,1498.627,1378.5805,422.68999999999994,3631.4565000000002,1695.2145,2916.478,1446.837,1572.0455,2479.3015,1788.1705000000002,4046.9345000000003,9878.5955,7764.431,23874.614999999998,474.92205,3901.089,80.63325999999999,2160.7345,1044.4787000000001,8720.897500000001,13168.745,19183.05,5523.469
2019-05-31,2834.5263157894738,1538.6384210526317,2087.387894736842,4415.836842105263,2095.231052631579,1797.4394736842105,2001.5931578947366,3458.0705263157893,681.4301052631579,1058.7126315789474,1773.6973684210527,631.7751578947368,8146.166842105264,3373.5926315789475,1353.978947368421,5976.953157894737,2274.2926315789473,5961.39,1818.1147368421052,3051.3505263157895,1771.1521052631579,3562.5221052631578,2587.98,298.8431578947368,4992.634736842105,8115.106315789473,446.2773157894737,3652.5515789473684,1671.9668421052631,2708.068421052632,1242.0815789473684,3383.7673684210527,1040.092105263158,37794.02631578947,2190.170526315789,1581.548947368421,13279.536842105264,3715.7894736842104,3413.011052631579,1364.862105263158,3760.3163157894733,7035.3589473684215,5252.38947368421,7108.23947368421,849.2055263157894,5347.297894736842,31866.7,7234.7936842105255,4056.879473684211,2033.9236842105265,3722.722631578947,6596.401578947369,4536.700526315789,4267.975789473684,795.578947368421,1271.0115789473684,2554.2594736842107,4986.3184210526315,2313.4152631578945,15934.173684210526,1271.2505263157896,7807.0,2816.7168421052634,1743.7589473684209,3670.092631578947,1783.8263157894735,617.055,1457.1842105263158,4839.284210526315,1339.7152631578947,2486.866842105263,3310.7826315789475,1904.9152631578947,435.91999999999996,392.3419473684211,3326.932105263158,3201.1336842105266,1390.2415789473685,1334.7678947368422,364.5157894736842,3588.412105263158,1621.0984210526317,2905.1584210526316,1412.5257894736842,1548.9915789473685,2444.2173684210525,1890.298947368421,3914.458421052632,9772.67157894737,8030.9631578947365,21922.563157894736,455.7400526315789,3618.193157894737,84.70653684210527,2392.682105263158,1145.2621052631578,8713.76947368421,12608.921052631578,21039.273684210526,5168.773684210526
2019-06-30,2900.6349999999998,1555.6245000000001,2006.102,4525.0435,2094.4404999999997,1783.3505,1986.2240000000002,3399.5555,741.28575,1053.233,1766.0014999999999,641.13785,7875.475,3162.7200000000003,1361.2395000000001,5774.632500000001,2257.911,5797.2765,1811.279,3083.412,1894.1645,3355.0575,2658.931,295.979,5108.591,8078.661,437.96930000000003,3741.2595,1656.056,2765.678,1235.9789999999998,3435.3535,1037.1435,37420.0,2242.7174999999997,1695.5425,13338.535,3916.05,3214.8285,1331.1,3552.4980000000005,6880.5554999999995,5324.35,7198.4175000000005,815.86125,5375.178,31127.475,7275.793,4118.6720000000005,1932.4055,3813.3239999999996,6678.325,4387.711499999999,4260.362999999999,761.8,1290.775,2506.963,4976.158,2312.9900000000002,16091.145,1222.2905,7920.45,2858.2905,1727.7865000000002,3717.8565000000003,1788.6435000000001,621.01885,1520.868,4590.0245,1365.721,2477.966,3212.3165,1792.7195,430.88545000000005,380.8746,3403.488,3137.5425,1321.4595,1349.4879999999998,360.6,3650.0800000000004,1588.6860000000001,2966.8915,1444.6190000000001,1537.8155000000002,2494.6814999999997,1932.3455,3876.2825,9840.0785,8262.676,21862.204999999998,440.12614999999994,3531.1269999999995,86.95313,2437.0175,1147.5485,8691.342,13011.395,21153.04,4911.118
2019-07-31,2801.593636363636,1635.7077272727272,2042.3754545454547,4513.298181818182,2151.6695454545456,1760.950909090909,2000.7818181818182,3473.576363636363,720.4371363636363,1042.0518181818181,1918.908181818182,654.3401818181818,7773.715,3197.135454545454,1417.704090909091,5859.173636363636,2352.706818181818,5567.568181818182,1863.5772727272727,3118.0890909090913,1964.3950000000002,3615.4672727272728,2780.8054545454547,310.60499999999996,5148.786363636364,7940.549545454545,443.3183636363637,3800.076363636363,1624.450909090909,2921.5872727272726,1270.3990909090908,3551.213181818182,988.860909090909,39886.73181818182,2277.966818181818,1681.4804545454544,13758.759090909092,4018.909090909091,3249.502727272727,1390.2277272727274,3648.0613636363637,7095.078181818182,5383.442727272727,7574.643181818182,862.7942272727272,5795.393181818182,32387.518181818185,7293.522272727272,4347.797272727273,2314.0695454545453,3866.6804545454547,6834.951818181818,4591.262727272727,4236.881818181818,763.9318181818181,1358.0790909090908,2574.998181818182,4516.728181818182,2422.6036363636363,15406.872727272728,1177.8486363636364,8194.136363636364,2843.6045454545456,1834.429090909091,3930.2781818181816,1875.4,632.0312272727273,1567.2177272727274,5258.327727272727,1392.5745454545454,2527.3309090909092,3135.3168181818182,1812.4886363636363,447.2328181818182,383.8652272727273,3368.201363636364,3184.870909090909,1360.2804545454544,1414.1845454545455,369.9227272727273,3832.2095454545456,1580.2872727272727,3057.3904545454543,1453.205,1595.2872727272727,2391.9159090909093,1907.765,3823.826363636363,9662.838636363636,8340.891363636363,21303.745454545453,489.3910454545454,3549.012272727273,88.9058909090909,2510.5040909090912,1168.3004545454546,8320.528636363637,14195.804545454546,21831.20909090909,5213.738181818182
2019-08-31,2809.5104761904763,1637.782380952381,2258.7190476190476,4522.708571428571,1992.4795238095237,1816.4166666666667,1872.497142857143,3437.0038095238097,691.5304285714285,878.5048095238095,1998.9795238095237,630.737,7256.885714285714,3059.4961904761903,1322.3761904761905,5432.259523809524,2403.2238095238095,5033.590476190476,1861.7857142857142,3123.784285714286,2241.8680952380955,3925.0147619047616,2996.2885714285712,264.93,4502.756666666666,7822.075238095237,378.10552380952385,3604.594761904762,1344.257142857143,2756.2014285714286,1116.654761904762,3409.704761904762,852.4923809523809,38264.061904761904,2066.0461904761905,1519.2166666666667,12969.42380952381,3662.5714285714284,3106.434761904762,1236.7004761904761,3104.942857142857,6773.149047619047,4998.285714285715,7979.254285714285,772.3544761904761,5799.154285714286,30109.804761904765,6543.253809523809,4096.881904761905,2813.0561904761903,3596.16,6200.185714285714,4309.006666666666,3670.882380952381,665.3,1332.9385714285713,2301.226666666667,3857.7319047619044,2452.0490476190475,14926.876190476192,1217.9266666666667,8428.809523809523,2544.369523809524,1994.1195238095238,3865.1366666666663,1854.5123809523811,584.6940952380953,1443.419523809524,5738.675714285714,1316.6633333333334,2262.7995238095236,3044.624761904762,1808.1533333333334,431.4869047619048,354.8346666666667,2997.6961904761906,2941.7490476190474,1333.7652380952381,1301.422857142857,390.4809523809524,3665.112380952381,1483.2504761904763,2931.6085714285714,1282.1419047619047,1566.7314285714285,2248.1880952380952,1885.7933333333335,3802.7433333333333,9600.33238095238,8335.064761904763,20445.20952380952,431.7855238095238,3516.6085714285714,86.49229047619048,2426.82,1212.0847619047618,8220.06142857143,14740.728571428572,20551.414285714287,4856.977619047619
2019-09-30,3080.2999999999997,1808.5336842105262,2427.5705263157897,4864.507894736842,2010.2068421052631,1886.937894736842,1883.852105263158,3777.9015789473688,735.8335789473684,969.0364736842105,2153.224736842105,688.1386315789474,7407.012105263158,3170.596315789474,1399.6231578947368,5495.711578947368,2520.216315789474,5013.884736842105,1864.3263157894735,3150.3284210526313,2227.5784210526313,4277.605789473684,3166.0863157894737,285.63,4493.758947368421,8448.815263157894,407.07305263157895,3785.384736842105,1373.5715789473684,3087.9857894736842,1230.3536842105264,3218.615789473684,863.3531578947368,43437.678947368426,2203.061578947368,1580.9610526315792,13628.705263157894,3994.7894736842104,3217.686842105263,1346.9842105263158,3234.837368421053,7097.378421052632,5625.267368421053,8205.135789473683,818.4868421052631,6266.76,32358.373684210525,6921.426842105264,4389.112105263158,3227.9736842105262,3864.555789473684,6438.918947368421,4682.135263157895,3849.1410526315785,690.8894736842105,1408.1263157894737,2565.5736842105266,4195.872105263157,2716.4815789473687,15535.773684210528,1372.2610526315789,8875.052631578947,2606.552105263158,2095.205263157895,4006.689473684211,1997.1189473684212,635.5453684210527,1562.121052631579,6285.745263157895,1456.7994736842104,2349.786842105263,3267.682105263158,1888.3999999999999,467.6332631578947,389.05484210526316,3293.4026315789474,3066.9752631578945,1422.7268421052631,1441.6873684210527,459.3526315789474,3948.694210526316,1641.0652631578948,3018.5247368421055,1418.1168421052632,1629.2536842105262,2448.3363157894737,1949.6657894736843,3868.3226315789475,9858.23105263158,8711.983157894736,21107.594736842104,477.54336842105266,3603.0026315789473,91.09702631578948,2538.4794736842105,1231.8373684210526,8876.437894736842,15244.6,20973.731578947365,4517.30947368421
2019-10-31,3245.6842857142856,2007.5033333333333,2625.571904761905,5040.96380952381,2092.8680952380955,1942.8066666666668,1971.3461904761903,3940.2,755.2038095238096,1073.2462857142857,2235.2028571428573,716.3837142857143,7767.828095238096,3265.667619047619,1528.072380952381,5772.800952380952,2704.697619047619,5839.777142857143,1845.0428571428572,3353.7995238095236,2175.9528571428573,4060.387619047619,3292.005714285714,310.62,4522.400476190476,8463.814285714287,428.81685714285715,3905.640476190476,1386.2890476190476,3193.568095238095,1303.8709523809525,3436.9933333333333,870.5200000000001,45783.87142857143,2293.5442857142857,1619.2714285714285,14241.957142857142,4106.380952380952,3484.497142857143,1440.6190476190477,3317.8785714285714,7349.963809523809,6058.580952380952,8551.069523809523,850.0214285714286,6228.518095238095,32712.97619047619,6834.463333333334,4527.148571428571,3755.525714285714,4055.3090476190478,6637.361904761905,5459.614761904762,3975.298095238095,676.0571428571429,1436.5814285714284,2645.84,4640.8190476190475,2763.1857142857143,15649.104761904762,1426.5933333333332,9005.857142857143,2639.2195238095237,2217.8961904761904,3812.8947619047617,2050.1057142857144,655.6489523809524,1588.188095238095,6680.674761904763,1476.9742857142858,2366.440476190476,3414.3895238095233,2041.13,479.3643333333333,400.13357142857143,3382.9709523809524,3183.876666666667,1457.5047619047618,1444.6328571428571,483.77619047619044,3799.2166666666667,1648.6295238095238,2999.309523809524,1541.162857142857,1635.082857142857,2543.187619047619,1980.297619047619,3844.0180952380956,9878.907142857142,8815.430952380952,22054.27142857143,515.5614285714286,3604.5890476190475,94.60688095238095,2660.099523809524,1248.652857142857,9265.622380952382,15644.328571428572,21301.47619047619,4099.587142857143
2019-11-30,3114.2884999999997,2109.977,2820.3185000000003,4926.364,2251.853,1784.3905,2024.5,3897.2655,709.7478,1154.8785,2261.5330000000004,755.0868499999999,8054.394,3794.1449999999995,1692.9075,6057.496,2987.246,7144.303,2183.9525000000003,3700.743,2188.0895,4407.999,3066.7259999999997,367.8295,4856.9725,7982.7255000000005,431.3941,4022.4385,1456.676,3203.3595,1444.713,3797.857,897.4975000000001,48708.354999999996,2410.951,1659.284,15181.145,4167.85,3475.0055,1494.8315,3632.7275,7936.352000000001,6407.695,9356.1345,952.6683499999999,6635.4015,36755.55,7482.575999999999,4694.9195,4217.1865,4187.5105,6938.6225,5909.584000000001,3969.5615,688.35,1524.1275,2871.4455000000003,4891.242,2740.907,17302.31,1626.105,9630.15,2733.714,2180.925,4086.278,2170.662,713.57515,1711.898,6926.0145,1439.3255,2507.1,3448.3595,2167.259,504.72725,410.69480000000004,3655.94,3389.9375,1502.1574999999998,1543.8895,532.855,3849.9199999999996,1745.6419999999998,3080.6545,1614.433,1694.7565,2613.1549999999997,1937.5755000000001,3747.7545,9729.9905,9283.17,21946.145,530.3685499999999,3643.1025,97.504355,2856.0989999999997,1248.3405,9093.072,16538.435,21968.489999999998,4183.3915
2019-12-31,3061.7290476190474,2116.0276190476193,3134.8290476190477,4795.3966666666665,2256.888571428571,1743.4714285714285,2063.678095238095,3799.204761904762,699.6458095238095,1166.6466666666668,2276.2038095238095,734.7454761904762,8421.071904761906,3813.6071428571427,1731.1238095238095,6274.936666666667,3193.5438095238096,7639.98619047619,2341.08,3802.042380952381,2311.302857142857,4620.897142857143,2980.567619047619,392.8233333333334,5041.137142857143,7599.847142857143,428.72566666666665,3860.07380952381,1537.7252380952382,3239.1509523809523,1533.6014285714286,4017.332380952381,913.7733333333334,49836.44285714286,2461.8742857142856,1693.9095238095238,15347.857142857143,4413.857142857143,3610.7461904761903,1478.8428571428572,3709.8857142857146,7627.839523809524,6416.070952380952,9856.948571428573,982.3652380952382,7191.699523809524,38396.48095238095,7410.072857142857,4723.351428571429,5052.518571428572,4176.807619047619,7211.637619047619,6291.9742857142855,3902.9928571428572,666.4047619047619,1521.4604761904761,2907.2814285714285,4573.028095238095,2568.767619047619,17355.814285714285,1620.6323809523808,10092.761904761905,2792.812380952381,2166.7314285714288,4285.726190476191,2278.3119047619048,733.4880952380952,1753.3433333333332,7278.916666666667,1431.7204761904763,2571.2438095238094,3533.370476190476,2167.9509523809525,513.6860952380952,417.3995714285714,3760.7480952380947,3433.8161904761905,1493.397619047619,1602.2809523809524,560.0095238095239,3850.615714285714,1814.547619047619,3171.548095238095,1639.7995238095239,1753.1442857142856,2557.999523809524,1969.4885714285715,3731.250476190476,9550.645714285714,9082.005238095237,21599.41904761905,533.7552380952382,3589.2676190476186,99.02623333333334,2904.4238095238097,1213.0209523809524,9134.222857142857,16949.390476190478,21484.04761904762,4395.300952380952
2020-01-31,3112.3263157894735,2145.8752631578946,3255.146842105263,4706.764736842105,2254.3773684210523,1726.9173684210527,2010.0815789473686,3903.2005263157894,693.8563684210527,1097.2910526315789,2338.9905263157893,721.319,8582.621052631579,3755.6094736842106,1742.8321052631577,6470.228421052631,3386.8110526315786,7717.418947368421,2435.927368421053,3834.871578947368,2349.5326315789475,4650.05947368421,3042.335789473684,434.1731578947369,5417.38947368421,7448.376315789474,424.0055789473684,3651.7526315789473,1482.8457894736841,3154.2236842105262,1471.7505263157893,4211.32947368421,893.0468421052632,50411.55263157895,2397.044210526316,1701.3247368421053,15300.868421052632,4509.105263157895,3599.254210526316,1492.6284210526314,3979.408947368421,7372.072631578948,6285.694210526316,10537.577368421053,1032.8355263157894,7714.735789473685,38708.23684210526,7586.3105263157895,4529.45947368421,5691.92,4048.22052631579,7353.285263157895,6363.296315789474,3859.1084210526315,621.8052631578947,1518.2294736842105,2791.717894736842,4690.881578947368,2527.713684210526,16974.115789473686,1729.4905263157896,10718.421052631578,2834.957894736842,2122.282105263158,4152.131578947368,2343.487368421053,725.3295789473684,1751.6647368421052,7621.8826315789465,1419.6426315789474,2533.015263157895,3650.4915789473685,2200.3289473684213,501.45573684210524,403.1122105263158,3663.43,3353.884736842105,1456.1078947368421,1630.558947368421,567.9578947368421,3721.8405263157897,1859.281052631579,3190.455789473684,1541.496842105263,1735.8921052631576,2612.724210526316,2017.685263157895,3722.7747368421055,9537.03,8941.973684210527,21335.71052631579,507.6702105263158,3456.911052631579,99.4943105263158,2949.12,1229.9599999999998,9164.461578947368,16781.610526315788,20275.05789473684,4673.207894736842
2020-02-29,3036.207222222222,2137.108888888889,3098.233888888889,4556.7155555555555,2179.163888888889,1862.3100000000002,1916.75,3890.781111111111,654.439,981.4547777777778,2524.508888888889,699.5129444444444,8046.651111111111,3647.7461111111115,1738.681111111111,6096.375,3841.0027777777777,8321.273888888889,2416.104444444444,3733.2716666666665,2458.5644444444447,4426.956666666667,2769.0788888888887,413.1027777777778,5214.0905555555555,6818.555,403.18927777777776,3574.911111111111,1300.8744444444446,2866.4583333333335,1338.1455555555556,4346.1883333333335,880.9755555555555,47830.78333333333,2149.5655555555554,1641.35,15241.638888888889,4107.333333333333,3270.876111111111,1501.5700000000002,4106.151666666667,6897.396111111111,6452.570555555556,11968.522222222222,1118.868388888889,7357.122222222223,37165.05,7512.955555555556,4176.733888888889,5504.295,4010.0405555555553,7033.949444444444,6039.403333333333,3526.641666666667,534.7166666666667,1505.191111111111,2729.9955555555553,4800.751111111112,2580.217777777778,16033.144444444442,1948.5544444444447,10167.166666666666,2644.036111111111,1977.3327777777777,3850.1583333333338,2366.7488888888893,699.778,1715.9388888888889,7616.837777777779,1431.7555555555555,2505.6844444444446,3717.073888888889,2179.5094444444444,491.5852777777778,388.96377777777775,3505.0355555555557,3231.083888888889,1406.1216666666667,1663.697222222222,547.8222222222222,3745.1488888888885,1846.512777777778,3220.8905555555557,1491.5983333333334,1749.6511111111113,2718.730555555556,2000.1255555555556,3860.5194444444446,8925.78611111111,8378.013333333332,20499.833333333332,465.0289444444445,3215.5494444444444,98.50377222222222,3029.9477777777774,1243.9027777777778,8973.664444444445,16504.872222222224,18953.68888888889,5117.697222222222
